citycode:027|poiid:B001B1C7GB|name:维多俐娅(洞庭街店)|address:合作路洞庭街53号附1号(洞庭街天桥旁)|location:114.299024,30.584089|tel:027-82821122|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0427B|name:四川鲜鱼馆(一元路)|address:一元路1174号|location:114.301567,30.593715|tel:027-82789274|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B19NLX|name:周黑鸭(老鼠街店)|address:花层街198号老鼠街正门口(近六渡桥)|location:114.292658,30.57607|tel:027-85612129|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B19DN2|name:初恋|address:花楼街198号老鼠街商城1楼|location:114.29215,30.576338|tel:15717107447|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B19TS2|name:翡翠阁时尚餐厅|address:胜利街40号|location:114.30176,30.5937|tel:027-82737977|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1GZY1|name:翅脖汇(万达广场店)|address:江汉区万达广场B座287号3号门|location:114.291,30.5771|tel:13871146051|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B19SVT|name:乐膳餐厅(江汉路店)|address:花楼街198号曼哈顿商业购物中心7座1层5号|location:114.291721,30.576579|tel:18086027811;027-82821377|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0BA54|name:石头居餐厅|address:一元路坤厚里第十六中学旁(近一品红)|location:114.30304,30.593338|tel:027-69646250|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B175S1|name:人来人往(万达广场店)|address:万达商业广场B152号|location:114.290814,30.577217|tel:15927405038;13307199871;027-62363679|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1DHDY|name:辛香锅汇|address:民生路176号万达广场B座美食街89号铺|location:114.29105,30.57703|tel:13554282708|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B04652|name:昌河饭馆|address:江汉三路|location:114.287525,30.581945|tel:027-82825590|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JY6B|name:五苕平价菜馆|address:黄石路99附1|location:114.288497,30.588958|tel:|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B16VRH|name:荷花亭融合餐厅(大洋店)|address:中山大道756号大洋百货B1层|location:114.290309,30.577549|tel:027-82781777|type:餐饮服务;外国餐厅;外国餐厅
citycode:027|poiid:B001B18PUE|name:半秋山西餐厅(中山大道)|address:中山大道756号大洋百货武汉中山店7层|location:114.290307,30.577547|tel:027-87316777;027-82450197;027-82458888|type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:027|poiid:B001B1DHMO|name:关东煮|address:中山大道756号大洋百货B1楼|location:114.290276,30.577574|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B18OX2|name:醉清风酒楼|address:江汉四路|location:114.287276,30.582785|tel:027-82792359|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JQT6|name:牛伢狗|address:解放大道1034附1|location:114.28928,30.590145|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JDFC|name:唐人鸡杂火锅店|address:江汉三路28号|location:114.28745,30.581916|tel:027-82857803|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B0I2HA|name:江西汤一绝|address:京汉大道773号|location:114.287454,30.581882|tel:027-59205837|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1CCVF|name:玉林串串香(武汉江汉路店)|address:三新横街41号|location:114.288559,30.579505|tel:027-82910788;027-82626618|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1762I|name:Mr.Lai 台北脆皮鸡排(江汉路万达店)|address:中山大道818号万达广场B座120号|location:114.291362,30.576653|tel:15827122681;15717147992|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B16PJ6|name:百度烤肉(京汉大道)|address:京汉大道852附5|location:114.287086,30.585114|tel:027-82201637|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B19S80|name:鱼旨寿司|address:中山大道890号大洋百货B1层|location:114.290299,30.577429|tel:027-59596819|type:餐饮服务;外国餐厅;日本料理
citycode:027|poiid:B001B1CB2W|name:茶港港式茶餐厅|address:解放大道686号世贸广场7楼(近仓桥家)|location:114.29044,30.577235|tel:027-82456977;027-85446881|type:餐饮服务;快餐厅;茶餐厅
citycode:027|poiid:B001B19FZY|name:乐享美食|address:民生路176号万达广场B座91号(近江汉路)|location:114.291245,30.576586|tel:13554390668|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B0JB7Q|name:吉祥馄饨(江汉四路店)|address:大智路吉庆街1号(近江汉路步行街,大智路轻轨站)|location:114.287,30.583359|tel:027-82831477;4001818818|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1EDDT|name:领鲜一步|address:中山大道江汉路万达广场B座特色美食街151号|location:114.291217,30.576593|tel:18571563196;18627100738|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B19DUS|name:酷比乐(江汉路店)|address:江汉路(近前进五路)|location:114.287644,30.580907|tel:027-82818855|type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:027|poiid:B001B1DHGX|name:LAYA非洲鼓部落|address:京汉大道929号华智大厦1510室(近京汉大道大智路轻轨站)|location:114.29638,30.594198|tel:15377630889|type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:027|poiid:B001B19EN6|name:肥哥一家鲜|address:民生路176号万达广场B座120号(近江汉路)|location:114.29123,30.576572|tel:13294147788|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1FC30|name:云南小锅米线|address:民生路万达广场B座3号门美食街282号|location:114.29121,30.57658|tel:18627084321;18671230566|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B000A9DCRU|name:冷记麻辣香锅|address:花楼街198号老鼠街商城|location:114.291662,30.576251|tel:|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B0JU3D|name:永和豆浆(武汉江汉路店)|address:江汉路852附4|location:114.286918,30.585009|tel:027-82831869|type:餐饮服务;快餐厅;永和豆浆
citycode:027|poiid:B001B19GET|name:辰龙餐厅|address:江汉三路10号2层|location:114.287359,30.581527|tel:027-82825625;027-63588831|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B19SL4|name:川盛堂|address:江汉三路6号(红领巾小学旁)|location:114.28734,30.58158|tel:18602711023|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B08BJ9|name:庞记热干面|address:中山大道1178|location:114.30166,30.594066|tel:|type:餐饮服务;中餐厅;清真菜馆
citycode:027|poiid:B001B177JM|name:辛堂年糕|address:万达广场B座112-113号(6号门进)|location:114.291195,30.576492|tel:18907141216;027-82821536|type:餐饮服务;外国餐厅;韩国料理
citycode:027|poiid:B001B1DKWX|name:独品汇美食城|address:江汉路步行街大洋百货负一楼独品汇美食城|location:114.28978,30.57765|tel:027-85728980|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B1DHKJ|name:鸡乐排(中山大洋店)|address:中山大道756号大洋百货B1楼|location:114.28978,30.57765|tel:15377597749|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1941N|name:非常美食餐厅(汉口店)|address:汉口民生路176号沃尔玛1层特色食街(阿土龟苓膏斜对面)|location:114.290664,30.57687|tel:15102751149|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0I6G3|name:兰州牛肉拉面(前进五路)|address:前进五路91附3|location:114.287543,30.580837|tel:|type:餐饮服务;中餐厅;清真菜馆
citycode:027|poiid:B001B1EK6C|name:潮粥|address:前进五路|location:114.28745,30.581022|tel:|type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:027|poiid:B001B19UG8|name:绝味肠粉|address:解放大道688号武商广场后街小吃城内(近世贸广场后门)|location:114.28745,30.581022|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0I91I|name:三镇民生甜食馆(一元路分店)|address:中山大道1180-1184|location:114.301705,30.594138|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0J42H|name:斗牛士牛排沙拉吧自助西餐厅(汉口大洋店)|address:中山大道756号大洋百货7层|location:114.289758,30.577614|tel:027-82450330;027-82450331|type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:027|poiid:B001B19G7K|name:台湾棉花糖|address:汉口中山大道大洋百货外(沃尔玛正门斜对面)|location:114.289731,30.5776|tel:|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B0JV3I|name:一茶一坐(武汉大洋店)|address:中山大道756号大洋百货B1层|location:114.289944,30.577381|tel:027-82456885|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B18PD8|name:严氏新农牛肉面|address:解放大道1018附1-2号|location:114.287224,30.581401|tel:15377062616|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B19GJ8|name:汪玉霞食品|address:汉口解放南路123号(近球场街)|location:114.29246,30.593103|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0I2DW|name:小四川饭庄(解放南路)|address:解放南路125|location:114.292493,30.59314|tel:027-61250082|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B1FC33|name:惊喜膳|address:江汉路万达商业广场B座美食街入口(仟吉对面)|location:114.28906,30.57823|tel:13807114516;15172408833|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B0FFF3DING|name:绿茵阁西餐厅(大洋百货武汉中山店)|address:中山大道890号F7层|location:114.290206,30.57708|tel:027-82450197|type:餐饮服务;外国餐厅;外国餐厅
citycode:027|poiid:B001B192B6|name:乐客小屋(万达广场店)|address:万达商业广场B座153号|location:114.290686,30.576667|tel:18907144528;18986054248|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B19TDI|name:小重庆菜馆|address:中山大道1200号(近中山大道与海寿街交汇处)|location:114.30186,30.594271|tel:027-82850874|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B1ITOL|name:仟方生烫|address:万达广场疤子热干面旁(近交通路)|location:114.29049,30.576706|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1DKVX|name:蹄蛙香|address:交通路1号万达广场C座|location:114.29049,30.576706|tel:15337243019|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B1DL95|name:玫瑰大卷|address:花楼街民生路107号|location:114.29212,30.57562|tel:18672971043|type:餐饮服务;外国餐厅;日本料理
citycode:027|poiid:B001B1ITB6|name:9720快餐|address:一元小路21号(近一元路)|location:114.30411,30.59355|tel:15107111763|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B19SX9|name:Gigi香鸡排|address:民生路176号江汉路万达广场B座282号铺(近神采飞扬)|location:114.29048,30.57669|tel:15207100822;15927293830|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1F8H4|name:日本小吃店|address:民生路176号万达广场B座89号(近土家吊锅饭)|location:114.290726,30.576492|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B09YL9|name:百味活鲜私房菜|address:中山大道1196|location:114.301809,30.594348|tel:027-63366177|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B19TZD|name:五娭毑臭豆腐(解放大道店)|address:解放大道(近中山公园)|location:114.286577,30.58547|tel:|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B19G05|name:潮州小食馆|address:民生路金宝利二期旁(近花楼街)|location:114.291131,30.576159|tel:4006177177|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B1C59R|name:棒棒军火锅|address:民生路大洋百货旁(万达广场神采飞扬电玩城对面)|location:114.290892,30.576269|tel:027-82327577|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B0JAXH|name:米糕摊子|address:前进五路97号前进电脑城门前|location:114.287094,30.580952|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1H2N8|name:新疆团结烧烤快餐|address:民生路71|location:114.293378,30.574908|tel:|type:餐饮服务;中餐厅;清真菜馆
citycode:027|poiid:B001B0AU8T|name:芳芳家常菜馆|address:花楼街196|location:114.291254,30.576003|tel:027-85700087|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B16PWG|name:百度烤肉(民生路)|address:民生路159号|location:114.290755,30.576338|tel:027-85686941;18971548681|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B19RRH|name:莱得快|address:民生路176号万达广场C座1层|location:114.290294,30.576681|tel:|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B19SJD|name:57℃湘|address:中山大道890号大洋百货7层|location:114.289784,30.577106|tel:027-82450318|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:027|poiid:B001B19DQB|name:银记肠粉|address:江汉路|location:114.286432,30.585382|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1DII5|name:宝轩食府|address:民生路61号(近江汉路万达、和记黄埔对面)|location:114.293495,30.574781|tel:18071521118;027-65608880|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B0JSUR|name:神吉烧烤|address:西马路车站旁|location:114.289328,30.591248|tel:85733757;027-85733757|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B1789S|name:大马烧烤|address:三新横街17|location:114.288016,30.579025|tel:13971088704;027-85711605|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B09I5E|name:王记牛杂馆(中山大道)|address:一元路(公安路口)|location:114.301899,30.594513|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JSUU|name:华莱士(球场街安静社区卫生服务站北)|address:解放大道1479附1|location:114.289688,30.591633|tel:027-85780360|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B1H46U|name:辣婆串串香火锅(江汉店)|address:民生路155号(江汉路沃尔玛旁)|location:114.290695,30.576239|tel:027-82327577|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B19FZM|name:鸿门宴|address:前进五路115号红领巾小学对面|location:114.28669,30.581606|tel:|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B16QFH|name:华莱士(打铜社区东)|address:民生路181|location:114.290331,30.576482|tel:|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B1927A|name:正宗武昌重油烧梅|address:汉口中山大道1208号(公安路口对面)|location:114.301935,30.594594|tel:|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B1BY87|name:三镇民生甜食馆(花楼街店)|address:花楼街223号|location:114.291072,30.575899|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JT3D|name:盐商府|address:京汉大道933|location:114.296878,30.594926|tel:027-82213977;027-82213877;027-82411558|type:餐饮服务;中餐厅;综合酒楼
citycode:027|poiid:B001B0IIFH|name:江西蒸汤馆(解放大道)|address:解放大道1451附1|location:114.287588,30.589309|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1FSBN|name:龙卷风肥牛海鲜火锅(中城国际店)|address:中城国际3层(京汉大道与公安路交汇处)|location:114.299923,30.594968|tel:027-82737737;027-83910677|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B0JTU8|name:大众餐厅(解放南路)|address:解放南路128|location:114.294703,30.594505|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1BW0U|name:湘楚风味(前进五路店)|address:前进五路116|location:114.286444,30.581953|tel:|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:027|poiid:B001B19FIR|name:东北人烤肉(民生路)|address:汉口民生路176号沃尔玛旁|location:114.290032,30.576549|tel:027-82897177;15971411868;15827243414;027-85656561|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B1ITGF|name:王妈手撕烤兔|address:民生路183-185号(哈根达斯斜对面)|location:114.29005,30.576524|tel:18627079540;18696157751|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JYA2|name:刘半夜面馆|address:中山大道961附3|location:114.301459,30.594827|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1BY8L|name:阿亨汤包|address:民生路189|location:114.289926,30.57658|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JSZ4|name:七里香烧烤|address:前进五路120|location:114.286377,30.581976|tel:13627227077|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B18OW7|name:聚珍园家常菜|address:前进四路14|location:114.288723,30.577702|tel:027-82859299|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0IZ20|name:联合餐馆|address:西马路5号|location:114.290618,30.592776|tel:027-85789901|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1C4EZ|name:刘家烧烤|address:解放大道1481附近|location:114.289729,30.592106|tel:|type:餐饮服务;中餐厅;特色/地方风味餐厅
