citycode:021|poiid:B00155KXEC|name:MoCA on the Park|address:黄浦区南京西路231号人民公园内上海当代艺术馆3楼|location121.4729,31.2316|tel:021-63270856type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:021|poiid:B00157H7CJ|name:包香记(来福士广场)|address:西藏中路268号L6层|location121.476568,31.232293|tel:type:餐饮服务;中餐厅;上海菜
citycode:021|poiid:B00156E55O|name:明堂咖啡吧|address:江阴路55号新易途旅社内|location121.469537,31.229569|tel:021-53751855;021-63277766type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00156E61G|name:小杨生煎(黄河路餐厅)|address:黄河路97号1-3层|location121.470586,31.23463|tel:021-53751793;021-63589918type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00154YPSM|name:金八仙大酒店(黄浦店)|address:黄河路98-102号|location121.470754,31.234713|tel:021-63582083;021-63594929type:餐饮服务;中餐厅;综合酒楼
citycode:021|poiid:B00157H7CB|name:蒸有味健康厨坊(来福士广场)|address:西藏中路268号L6层|location121.476521,31.232521|tel:type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:021|poiid:B00157H7CD|name:煌上煌(来福士广场)|address:西藏中路268号L6层|location121.476584,31.232268|tel:type:餐饮服务;中餐厅;上海菜
citycode:021|poiid:B00156SYI1|name:大一梦轰炸大鱿鱼(来福士广场)|address:西藏中路268号B1层B1-K19|location121.476619,31.232079|tel:15021761228type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B00156YGB2|name:好口福和风料理(来福士广场)|address:西藏中路268号L6层|location121.476539,31.232492|tel:type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B001574QFQ|name:美奇扭蛋基地|address:黄浦区南京西路2-68号新世界城8楼(近西藏中路)|location121.47406,31.23491|tel:type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:021|poiid:B001573RBW|name:果蔬泡芙工坊|address:黄浦区凤阳路369号|location121.46902,31.23317|tel:13501752836type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00156E625|name:满记甜品(来福士广场)|address:西藏中路268号B1层B1-K03|location121.476594,31.232287|tel:021-63403943;4008822122type:餐饮服务;甜品店;甜品店
citycode:021|poiid:B00156F1A0|name:卡乐星(来福士店)|address:西藏中路268号来福士广场地下1层15号(近福州路)|location121.47663,31.232067|tel:021-63403333;021-63403663type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00155M72S|name:香港仔点心(来福士广场)|address:西藏中路268号L6层|location121.476557,31.232464|tel:type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:021|poiid:B00157H79Q|name:ObbA(来福士广场)|address:西藏中路268号B1层B1-18B|location121.476584,31.232354|tel:021-53833318type:餐饮服务;外国餐厅;韩国料理
citycode:021|poiid:B001572QAR|name:纯果情缘(来福士广场)|address:西藏中路268号B1层B1-K15|location121.476641,31.232124|tel:18321188168type:餐饮服务;甜品店;甜品店
citycode:021|poiid:B00156XTG6|name:DQ冰雪皇后(华盛店)|address:南京西路2-68号新世界商厦地下2层|location121.474,31.23495|tel:021-63594046type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00156FR87|name:妙捲滋|address:上海黄浦区南京西路2-68号新世界B1楼(屈臣氏旁)|location121.47387,31.23499|tel:13636611985type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00156SY0P|name:芋贵人(来福士广场)|address:西藏中路268号B1层B1-K10|location121.476634,31.232207|tel:021-63267310;021-63267371;021-63353406;18616556287type:餐饮服务;甜品店;甜品店
citycode:021|poiid:B0FFF00K8I|name:九龙甜品|address:黄浦区黄河路99号|location121.470564,31.234661|tel:021-63338318type:餐饮服务;甜品店;甜品店
citycode:021|poiid:B0FFF3CRCR|name:村夫烤鱼(黄河路店)|address:黄河路127-1号(定兴路)|location121.47543,31.23421|tel:type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:021|poiid:B00157H79Z|name:Andersen's Ice-cream(来福士广场)|address:西藏中路268号B1层B1-K18|location121.476667,31.232067|tel:021-63507417type:餐饮服务;甜品店;甜品店
citycode:021|poiid:B00155L0F1|name:湘沪汇(黄河路店)|address:黄河路101号|location121.470522,31.234654|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155R49Z|name:纳帕|address:中山东2路22号|location121.469478,31.229548|tel:021-63180057type:餐饮服务;外国餐厅;外国餐厅
citycode:021|poiid:B00155MBWT|name:骨汤饭馆|address:黄河路101号(近小杨生煎)|location121.47054,31.234666|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B0015729TM|name:普洱茶府|address:东下唐街58号|location121.468605,31.231395|tel:type:餐饮服务;茶艺馆;茶艺馆
citycode:021|poiid:B00156F0X3|name:和越式火车头(来福士广场)|address:西藏中路268号B1层B1-K04|location121.476656,31.232265|tel:021-33301368type:餐饮服务;快餐厅;快餐厅|餐饮服务;外国餐厅;泰国/越南菜品餐厅
citycode:021|poiid:B00155R48T|name:泰楼|address:西藏中路265号来福士5楼|location121.476667,31.232206|tel:021-62891016type:餐饮服务;外国餐厅;泰国/越南菜品餐厅
citycode:021|poiid:B001573PQT|name:正豪大大鸡排(来福士广场)|address:西藏中路268号B1层B1-K16|location121.476688,31.232104|tel:type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00157273G|name:大卡司美食饮品专卖(新世界店)|address:黄浦区南京西路2-68号新世界地下室地铺BT-17|location121.4741,31.234959|tel:15000731519;18721718425type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B0FFF00K8J|name:天府红椒|address:黄河路101|location121.470541,31.234693|tel:021-53751738type:餐饮服务;中餐厅;四川菜(川菜)
citycode:021|poiid:B00156GKOV|name:超级鸡车(黄河店)|address:黄河路108号|location121.470704,31.234784|tel:021-63278111type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00156PEZD|name:欧仕麦西饼(新世界店)|address:南京西路2-68号新世纪城B2楼(近西藏中路)|location121.47395,31.23502|tel:021-63226271;021-63592259type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00157H79Y|name:黑泷堂(来福士广场)|address:西藏中路268号B1层B1-K17|location121.476714,31.232069|tel:type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00156PD0V|name:弹丸滋地(新世界店)|address:黄浦区南京西路2-68号新世界B2楼|location121.47393,31.23503|tel:021-53865568;4008833382type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155LM3J|name:The Deli|address:上海黄浦区南京西路88号新世界丽笙大酒店2楼(近西藏中路)|location121.474075,31.23499|tel:021-63599999type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00155I2SP|name:洁云桂林米粉|address:威海路14|location121.47088,31.228539|tel:021-63591206type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B001573R1S|name:西树泡芙(新世界店)|address:黄浦区南京西路2-68号新世界地下商场B2楼|location121.474106,31.23499|tel:021-63355378type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00157H79T|name:泰面馆(来福士广场)|address:西藏中路268号B1层B1-K05|location121.476707,31.232236|tel:type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B0FFF387MI|name:老院子大碗面|address:江阴路65号(近花鸟市场)|location121.46918,31.22981|tel:type:餐饮服务;中餐厅;上海菜
citycode:021|poiid:B0FFF00JRD|name:重庆巫山烤鱼|address:南京西路2-68号新世界城12层|location121.473672,31.235113|tel:021-65875307type:餐饮服务;中餐厅;四川菜(川菜)
citycode:021|poiid:B00154DMET|name:麦当劳(新世界城店)|address:南京西路2-68号新世界城B1层|location121.473672,31.235113|tel:021-63591770;4008517517type:餐饮服务;快餐厅;麦当劳
citycode:021|poiid:B00154YR8W|name:味千拉面(新世界城店)|address:南京西路2-68号新世界城2层|location121.473672,31.235114|tel:021-62179250;021-63594702;021-63594703type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B001558TQI|name:星巴克咖啡(新世界店)|address:南京西路2-68号新世界城3层|location121.473672,31.235114|tel:021-53750670type:餐饮服务;咖啡厅;星巴克咖啡
citycode:021|poiid:B00156XU5I|name:上海新世界紫澜门美食城|address:南京西路2-68号新世界城12层|location121.473672,31.235114|tel:021-63594177type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B001573GCR|name:意丽查餐厅|address:南京西路2-68号新世界城12层|location121.473672,31.235114|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156SY51|name:家有好面(来福士广场)|address:西藏中路268号B1层B1-19-20|location121.476695,31.232341|tel:021-53029298type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156PCK4|name:莉莲蛋挞(新世界B1店)|address:西藏中路268号来福士广场B1(近福州路)|location121.473976,31.235039|tel:021-62189680;021-62189682;021-63595262type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00155M8M7|name:仔仔川菜|address:黄河路103|location121.470519,31.234724|tel:021-63184402type:餐饮服务;中餐厅;四川菜(川菜)
citycode:021|poiid:B00156EC74|name:麻辣诱惑(上海新世界店)|address:南京西路2-68号新世界城9层|location121.473676,31.235117|tel:021-33667377type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B0FFF0BKX6|name:诺心|address:静安区南京西路388号b104室(地铁2线人民广场站美术馆出口对面)|location121.46861,31.23097|tel:021-33312300type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00155K820|name:高丽园(来福士店)|address:黄浦区西藏中路268号来福士广场6楼大食代内|location121.47671,31.232315|tel:021-63404321type:餐饮服务;外国餐厅;韩国料理
citycode:021|poiid:B00156GM77|name:金涮盘时尚小火锅|address:南京西路2-68号新世界城3层|location121.473686,31.235125|tel:021-53086157type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B00156GJ5T|name:冰雪皇后(华盛店)|address:南京西路2-68号新世界城B2层|location121.473686,31.235125|tel:021-63594046type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00156GK6U|name:许留山(新世界城店)|address:南京西路2-68号新世界城12层|location121.473686,31.235125|tel:021-33663867;021-63267701type:餐饮服务;甜品店;甜品店
citycode:021|poiid:B00156GML2|name:中庭咖啡(新世界店)|address:南京西路2-68号新世界城3层北中庭|location121.473686,31.235125|tel:021-63597707type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00156GJ4P|name:重庆小天鹅(上海新世界店)|address:南京西路2-68号新世界城|location121.473686,31.235126|tel:021-32587779;021-63587388;021-63587588type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B00156GKUG|name:山间堂(人民广场店)|address:南京西路2-68号新世界城6层|location121.473686,31.235126|tel:021-63594707type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155MAFG|name:林记潮美味|address:南京西路2-68号新世界城B1层|location121.473686,31.235126|tel:021-51523477type:餐饮服务;中餐厅;潮州菜
citycode:021|poiid:B00156GJ4F|name:汉堡王(新世界店)|address:南京西路2-68号新世界城|location121.473686,31.235126|tel:021-62096209;021-63595604type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00155M6YL|name:新麦西饼(新世界店)|address:黄浦区南京西路2-68号新世纪城B2楼|location121.47405,31.23503|tel:021-63592259type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00156ECCP|name:韩膳宫料理(新世界店)|address:南京西路2-68号新世界城9层9A|location121.473689,31.235128|tel:021-63582336;021-63590577;021-63590577type:餐饮服务;外国餐厅;韩国料理
citycode:021|poiid:B00155QXDN|name:爱茜茜里(新世界店)|address:南京西路2-68号新世界城B1层|location121.473689,31.235128|tel:021-63580978;4008200884type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00154YS70|name:上海新世界紫澜门大酒店|address:南京西路2-68号新世界城12层|location121.473691,31.23513|tel:021-63594177;021-63594277;4007339993type:餐饮服务;中餐厅;海鲜酒楼
citycode:021|poiid:B00155AEQ2|name:肯德基(新世界城店)|address:南京西路2-68号新世界城B1层|location121.473691,31.23513|tel:021-33100222;13564547130type:餐饮服务;快餐厅;肯德基
citycode:021|poiid:B00155H8WE|name:真功夫(新世界分店)|address:南京西路2-68号新世界城B1层|location121.473692,31.23513|tel:021-63592593type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00155H77X|name:必胜客(新世界店)|address:南京西路2-68号新世界城B1层|location121.473692,31.23513|tel:021-63583352;021-63592395type:餐饮服务;快餐厅;必胜客
citycode:021|poiid:B00155KYIB|name:永和大王(西藏中路店)|address:南京西路2-68号新世界城|location121.473692,31.23513|tel:021-62900555;021-63593970type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00155KXUP|name:莉莲蛋挞饼屋(新世界店)|address:南京西路2-68号新世界城B1层|location121.473692,31.23513|tel:021-63591678;021-63595262type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00154A7E8|name:一茶一坐(新世界店)|address:南京西路2-68号新世界城|location121.473692,31.23513|tel:021-62170492;021-63595730type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:021|poiid:B00155HCTX|name:西堤牛排(新世界店)|address:南京西路2-68号新世界城5层|location121.473692,31.23513|tel:021-63594506;021-63594507;021-63594508type:餐饮服务;外国餐厅;牛扒店(扒房)
citycode:021|poiid:B00156PCDA|name:道顿堀酷酷璐(西藏中路店)|address:黄浦区西藏中路188-198号|location121.47678,31.23156|tel:type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B00155KXU9|name:每日新鲜水果吧(来福士广场)|address:西藏中路268号B1层B1-K06|location121.476751,31.2322|tel:021-63151528;021-63403512type:餐饮服务;甜品店;甜品店
citycode:021|poiid:B00156F124|name:居食屋和民(来福士广场)|address:西藏中路268号L6层08-11|location121.476738,31.232283|tel:021-63403260type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B0FFF3EJT0|name:上海市徐汇区牙防所|address:黄河路凤阳路3456号|location121.47003,31.23447|tel:type:餐饮服务;中餐厅;浙江菜
citycode:021|poiid:B00155KZPX|name:贝儿多爸爸泡芙工房(来福士店)|address:黄浦区西藏中路268号来福士广场B1楼|location121.47672,31.232416|tel:021-33317835;021-63403333;021-63403566type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00155QCM8|name:韩滋源(黄河路店)|address:黄河路108号2层|location121.4707,31.234852|tel:021-60515277type:餐饮服务;外国餐厅;韩国料理
citycode:021|poiid:B00155KIH9|name:美珍香(来福士广场)|address:西藏中路268号B1层B1-21|location121.476764,31.232289|tel:021-63403125type:餐饮服务;甜品店;甜品店
citycode:021|poiid:B00156G1H6|name:土豆风暴(来福士广场)|address:西藏中路268号B1层B1-K07|location121.476787,31.232161|tel:021-33301368type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00156PM1K|name:多佐茶饮(人民广场店)|address:黄浦区香港名品街谷仔美食广场99-1D-G号|location121.47644,31.230175|tel:15801890234type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00155LQ9M|name:每日新鲜水果吧(西藏中路店)|address:黄浦区西藏中路196号来福士广场B1|location121.47683,31.23136|tel:021-63526392type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00155LQ59|name:韩国珍珠冰激凌新世界城店|address:南京西路2-68号新世界城8层|location121.473765,31.235173|tel:021-60907660type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00156G6IX|name:元将军日式食堂(来福士店)|address:上海黄浦区西藏中路268号来福士广场6楼大食代内(近福州路)|location121.47647,31.233221|tel:type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B00155IH9K|name:巴贝拉意式休闲餐厅(新世界店)|address:南京西路2-88号9层|location121.473775,31.235182|tel:type:餐饮服务;外国餐厅;意式菜品餐厅
citycode:021|poiid:B00155LTP7|name:汇辛居黄河路店|address:黄河路111号(近凤阳路)|location121.470476,31.234803|tel:021-63273998type:餐饮服务;中餐厅;四川菜(川菜)
citycode:021|poiid:B00156PASO|name:百味鲜自选餐|address:西藏中路268号来福士广场6楼大食代内(近福州路)|location121.47681,31.232327|tel:type:餐饮服务;快餐厅;快餐厅
