citycode:021|poiid:B00140I2WL|name:小红牛火锅(荔湾旗舰店)|address:荔湾路104号5号楼首层|location113.244928,23.132481|tel:020-81953615type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B00141OCZW|name:宫廷牛肉饼|address:广州荔湾区上九路103号(近荔湾广场)|location113.2513,23.115831|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140KN0M|name:大西豪(流花店)|address:流花路109号|location113.253421,23.139944|tel:020-86227327type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140MAFP|name:果园小食店|address:荔湾区华贵路76号|location113.220031,23.100053|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RH8L|name:湛江鸡饭店(福源路)|address:河沙东海北路96号|location113.224004,23.136161|tel:15989221322type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141KD7Q|name:信记美食|address:芳兴路388号 附近|location113.206196,23.109043|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RWN4|name:广州美食园|address:荔湾区中山八路61号|location113.23663,23.125116|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RC1T|name:福建沙县营养小吃(荔湖明苑西)|address:荔湾区|location113.228631,23.122413|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140OQ9L|name:大班美食店|address:西湾路13－4|location113.242716,23.138437|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141V7H8|name:牛状元|address:荔湾区第十甫路158号十甫名都2楼食国界美食街|location113.24512,23.1132|tel:13922409326type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P35J|name:八方牛(芳村店)|address:荔湾区芳村花地大道北68号|location113.23474,23.096636|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141JF80|name:半溪酒家|address:龙津西路151号|location113.236183,23.121426|tel:020-85513396type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P1X7|name:八方牛(太佳时代广场店)|address:荔湾区桥中北路23-31号太佳时代广场|location113.21951,23.13771|tel:020-66692978type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140WCPB|name:老重庆酸菜鱼|address:光复中路179|location113.251595,23.116041|tel:020-81399353type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141OG62|name:正宗酸辣粉|address:芳村陆居路(近文化宫)|location113.23804,23.10022|tel:15920525386type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P4DZ|name:胡和记面庄(环市西路店)|address:广州越秀区环市西路92号自编A224号(近克山公交车站)|location113.24443,23.14312|tel:15728491808;18819184020type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P4EW|name:荔湾艇仔粥|address:龙津西路(近荔枝湾)|location113.2366,23.12052|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141ODC1|name:御香坊|address:广州荔湾区西华路芦荻街213号|location113.25078,23.12777|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140HD55|name:福建沙县特色小吃(文昌南路)|address:文昌南路71|location113.244388,23.115335|tel:020-81391519type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140WAU1|name:峻诚酸菜鱼|address:越秀区站西路57号大院内(近站西服装城)|location113.245023,23.144727|tel:020-86529902;020-86529912;15220037047type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140SB6N|name:沙县小吃(都得利广场东北)|address:桥中北路|location113.21995,23.134865|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140W2S8|name:翔兴美食农庄|address:花地大道坑口村北围1号(坑口地铁站A出口右行120米)|location113.2331,23.075962|tel:020-81508698type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P1PF|name:李记桂林米粉|address:荔湾区东漖北路750号|location113.22528,23.08027|tel:13006876478type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UBYK|name:恒记婆婆面|address:文昌北路212号|location113.24455,23.118989|tel:020-81936418type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140SYDL|name:一品居美食|address:东漖北路永乐路21号|location113.230635,23.095204|tel:020-81576677type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P535|name:靓点|address:荔湾区西华路46号|location113.24298,23.1339|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UCZP|name:华园餐厅|address:站前路88号湛江大厦1-2层|location113.249657,23.141985|tel:020-86677108type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RNSJ|name:食分钟|address:广东省广州市荔湾区上九路82|location113.251285,23.11559|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P2N3|name:袁师傅腊汁肉夹馍|address:荔湾区大同路1号|location113.24147,23.11056|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UC5B|name:金叶香辣轩|address:宝华路133号恒宝广场3层10号|location113.241744,23.117281|tel:020-81240846type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141NQJT|name:皇鹏烧鹅仔(站前路店)|address:越秀区站前路96号(近潮州菜馆)|location113.25114,23.1431|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140T0M7|name:富沙沙县小吃(芳村大道东)|address:芳村大道东29-1|location113.246072,23.085504|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UCIS|name:海记酒楼|address:中山八路泮塘五约新街168号|location113.231837,23.124778|tel:020-81962976type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141IMMF|name:群记饭店|address:芳村大道西430之13-15|location113.204806,23.117696|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UCQB|name:客家王酒家(多宝店)|address:多宝路53号|location113.233725,23.116544|tel:020-81821044type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P1BA|name:牛羊杂汤|address:荔湾区光复北路682号|location113.25347,23.126162|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RDF1|name:粤品轩|address:浣花路121-8路|location113.227982,23.083137|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P46S|name:福建沙县小吃(鹤松里店)|address:荔湾区芳村大道东鹤松里小区门口|location113.24758,23.08183|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141S9SD|name:福建沙县风味小吃|address:中国广东省广州市海珠区前进北街22号|location113.243387,23.073997|tel:020-89010510type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140U9YL|name:新港餐厅|address:南岸路67号荔港南湾会所|location113.231977,23.135971|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141VAH3|name:旺角小食|address:荔湾区第十甫路12号107商铺|location113.24149,23.11126|tel:15920555348type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UVZW|name:湛香苑酒家|address:芳村食街花蕾路中|location113.231581,23.090597|tel:020-31329126;020-81630351;020-88243288type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RSG3|name:东北人饺子坊|address:利丰酒店斜对面|location113.220501,23.051669|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UI2Z|name:道道炖品|address:越秀区站前横路14号地下|location113.253046,23.14112|tel:020-86660447type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140NW97|name:东云阁酒家|address:芳村大道中路|location113.221271,23.10502|tel:020-62755572;020-81584922type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140N1F3|name:兴业美食|address:荔湾区|location113.223694,23.048958|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141J1B9|name:湛味轩|address:芳村大道南2号美满酒店|location113.25526,23.063226|tel:020-81607088type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UA44|name:动感海湾|address:荔湾路97号动感小西关内|location113.243159,23.129592|tel:020-81299938type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UB0C|name:佛有缘素食馆|address:上九路74号|location113.25131,23.115639|tel:020-81887175type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140SNFZ|name:李记大排档|address:桥中北路87|location113.219598,23.140849|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140SA3V|name:桂林人米粉(丛桂路)|address:丛桂路103|location113.238753,23.110695|tel:020-81940605type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140T0PO|name:风味食街(康王南路)|address:下九路59-60号赛博广场4层|location113.248019,23.114179|tel:020-81399119type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140MVWJ|name:丰味小食店|address:鹤洞路95号(近旧19号车总站斜对面)|location113.243228,23.056555|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140HYEG|name:爽口小食店|address:环市西路78号之105号|location113.243994,23.14307|tel:020-36495307type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RG92|name:潮汕大排档(紫荆道)|address:紫荆道60号22号档|location113.25189,23.061716|tel:13527726015type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UCTT|name:新中国美食城|address:十三行路1号新中国大厦8层|location113.253471,23.110767|tel:020-81290053type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UA32|name:易佳私房菜|address:沙面二街8号2楼|location113.24591,23.107696|tel:020-81215266type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RHJA|name:西关竹园|address:荔湾区黄沙大道荔枝湾风景区2期C4号铺(侨美唐荔园酒楼旁小路直入100米左右,过石桥即到)|location113.233156,23.118779|tel:18218707718type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141KGQV|name:粤西风味特色|address:广州荔湾区花地大道南78号|location113.230312,23.061586|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140M8AT|name:福来美食|address:荔湾区|location113.218722,23.092311|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141R3S6|name:如意菜馆|address:黄沙大道167号|location113.229802,23.119256|tel:020-81953465type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141JOAC|name:愤怒的小牛|address:南岸路77号(近老炉鱼粥)|location113.232657,23.136823|tel:020-81328396type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141OJXU|name:四海餐馆|address:增南路西入赤岗西100米|location113.217845,23.052562|tel:13535212375type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140KAXG|name:友记美食店|address:沙洛上村291|location113.259895,23.056111|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140MVO6|name:东波饭店|address:广州荔湾区增南路88号|location113.218335,23.053555|tel:020-81502607type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140MZTA|name:天津鸡汁灌汤包(增南路)|address:荔湾区|location113.220231,23.051783|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P4AS|name:趣味坊|address:荔湾区地铁芳村B1出口侧|location113.23627,23.09815|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RC8L|name:明菜馆|address:南岸路埗头新街1号|location113.232896,23.131018|tel:020-81271496type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UCCL|name:德记餐厅|address:德星路142号|location113.248795,23.117626|tel:020-81396063type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RDT6|name:川味香辣坊|address:荔湾区|location113.253387,23.140209|tel:020-86667017type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P4VF|name:濑粉王|address:荔湾区芦荻街|location113.25083,23.127878|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141OC90|name:潮汕风味店|address:荔湾区泮塘路|location113.23629,23.123587|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UBZO|name:稻城美食|address:荔湾路96号|location113.244701,23.130252|tel:020-81949048type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141JM65|name:喜宴龙门食府|address:芳村龙溪大道车管所办证大楼对面|location113.212877,23.068865|tel:13640272817type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140HR3E|name:龙的美食|address:荔湾区|location113.219176,23.105119|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140N1Y7|name:增教第一家兰州正宗手工牛肉拉面|address:龙溪中路103号|location113.211363,23.075326|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RGUI|name:周记茗点居(西湾路)|address:西湾路6号 附近|location113.242522,23.141458|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UWDS|name:大自然美食天地|address:东沙大道|location113.256258,23.056936|tel:020-81548951;020-81563741type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RG94|name:祥记饭店|address:荔湾区玉兰路与环翠南路交叉口以东|location113.245957,23.051189|tel:020-81407927type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140GVWO|name:家家乐美食廊|address:曾巷直街49|location113.244814,23.114517|tel:020-81385536;020-81391536;020-81392004type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140NFLO|name:经济村桂林米粉|address:南澳新街市A22档|location113.236857,23.134255|tel:020-81279182type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140TGI2|name:私房小厨(好又多芳村店)|address:花地大道北93-103号|location113.234215,23.092528|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P5U2|name:其美美食潮洲鱼旦粉(中山八路店)|address:荔湾区荔景商场旁|location113.24424,23.125952|tel:020-36167760type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140I7PD|name:英记美食店|address:明心路69|location113.238445,23.098092|tel:020-81578690;020-85516328type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P2DZ|name:精丰粗粮|address:荔湾区荔湾路100号新大新商场门口|location113.24531,23.130936|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141S0VO|name:伟记大排档(新隆沙三马路)|address:荔湾区|location113.238581,23.100976|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141J7HN|name:至佳面店|address:芳村大道中278号之8|location113.233808,23.099867|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RHGJ|name:鹅仔饭店|address:泮塘路157号|location113.236686,23.122168|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141J16C|name:泮塘炸薯条|address:荔湾区泮塘路新都里泮塘牌坊直入|location113.23614,23.12411|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RGWS|name:金花园美食|address:荔湾区西华路金花直街34-1号|location113.250081,23.127621|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140MBA3|name:鸿运阁餐厅(西约大街)|address:芳信路298之28号(近五眼桥市场)|location113.210814,23.102528|tel:020-81693113;10107777,020-81693113type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140U5HX|name:味多坊|address:东朗环翠北路1号之1|location113.252923,23.062213|tel:020-62752492;020-62752493type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UGQY|name:美京兴和酒家|address:广州大道北2148号|location113.243859,23.125944|tel:020-37386688type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UALX|name:花地湾酒家|address:芳村荣兴路2号|location113.232089,23.094351|tel:020-81591888type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140N86J|name:东裕小食店|address:西湾东路16|location113.24425,23.141087|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140TAAB|name:福建沙县小吃(黄竹岐罗村东)|address:芳村大道西430-4|location113.204747,23.117318|tel:020-81546272type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140NWK5|name:金牛美食轩|address:德星路9|location113.248737,23.116381|tel:020-81712157type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141NV1U|name:猪仔记|address:昌岗路|location113.233544,23.129008|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141J0R6|name:湘鄂快餐|address:东望大街 附近|location113.255448,23.066648|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UTGL|name:美味园美食店|address:南岸路步头直街12号|location113.230337,23.127502|tel:020-81339253type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P25H|name:百福美食店|address:荔湾区芳村大道西45号|location113.21829,23.106607|tel:020-81590910type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141Y01G|name:福和饺子馆|address:白云区西湾路8-11号1楼|location113.243068,23.13867|tel:020-86474556type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140WCF7|name:好滋味美食馆(周门南路)|address:荔湾区周门街150对面|location113.239121,23.130183|tel:020-81021743type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140JNJG|name:金碟面店|address:兴东路48|location113.213534,23.107571|tel:020-81555336type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140WBYP|name:潮汕砂锅粥(长寿东路)|address:长寿东路332|location113.250655,23.117985|tel:020-81308483type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140MVBP|name:潮香美食|address:龙溪中路101号增滘工业园旁|location113.212911,23.075366|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RHK1|name:上品馆|address:龙津西路210|location113.238985,23.122569|tel:020-81369093type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P2P7|name:合兴小食店(荔湾路店)|address:荔湾区荔湾路龙源新街6号|location113.24536,23.12867|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141KGTH|name:品高美食|address:荔湾区|location113.213,23.112368|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P4GH|name:吉庆嫂鸭脖子(西村店)|address:广州荔湾区西村西湾路5号|location113.242905,23.13796|tel:13535552475type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P5NV|name:金庄烧腊(十八甫店)|address:荔湾区十八甫南路35号|location113.24618,23.109743|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141OC20|name:江南第一包|address:荔湾区多宝路115号|location113.236756,23.116908|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140T86Q|name:永顺饭店|address:荔湾区|location113.25532,23.066284|tel:020-88276703type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140N2I5|name:蟠龙庄|address:凤池路 附近|location113.187999,23.06796|tel:020-62741840type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RRXX|name:湘鄂人家|address:龙溪大道|location113.235744,23.076855|tel:020-81528227type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141KG21|name:大江食馆|address:芳村花地大道南西塱麦村南约73号|location113.230358,23.061647|tel:020-81263216type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UCUB|name:兴都酒楼|address:中山七路133号荔湾大厦|location113.251195,23.125364|tel:020-81858888type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P41E|name:百佳美食店|address:广州荔湾区芳村东合兴路15号合兴苑内|location113.23113,23.093723|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140TCU0|name:明记饭店(花地大道南)|address:西塱麦村南约66|location113.231179,23.061859|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141WHTE|name:汤厨私房菜|address:招村北外约170号|location113.23739,23.089267|tel:020-81631611type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RHH2|name:兴记大排档|address:荔湾区|location113.236209,23.076444|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P2XC|name:开心裹蒸粽|address:荔湾区芳村大道东188号|location113.24321,23.09224|tel:13622823590type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140SYR0|name:三宝居|address:荔湾区|location113.243947,23.048449|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140MYNZ|name:荔景美食轩|address:广州荔湾区花地大道南231号|location113.22376,23.053349|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140KGD5|name:醉心居|address:芳村大道西623-3|location113.205322,23.116603|tel:020-81695091type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140MEGN|name:开记美食|address:葵蓬路78号|location113.221232,23.096176|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UB3W|name:食得乐大酒楼(芳村分店)|address:芳村大道西12号|location113.218153,23.107366|tel:020-81892829type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140V9N1|name:置原快餐面馆饭店|address:广佛路口汽车站旁|location113.204461,23.117553|tel:020-81546322;020-85962994type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141KCKA|name:品厨轩|address:新隆沙东街与上市路交叉口|location113.235675,23.101413|tel:020-81680388;020-88308618type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141VWD0|name:福源牛杂铺|address:荔湾区周门南路37号之23|location113.23858,23.12953|tel:13822116239type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140N189|name:新昇饭店|address:新爵村东南桥4号榕树头|location113.252732,23.063432|tel:020-81678067type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141VA6V|name:麦香饼家(汾水车站店)|address:荔湾区芳村汾水车站侧|location113.23351,23.089611|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140NV68|name:醉香饮食店|address:东漖北路28|location113.230742,23.098062|tel:13711350053type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141WODU|name:广安饭店|address:荔湾区桥中北路7号|location113.21917,23.135504|tel:020-22290019type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140V8IA|name:云南味长轩|address:芳村茶叶城414号|location113.244804,23.126731|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RTMC|name:潮香餐厅|address:荔湾区桥中南路226号附近|location113.22458,23.11786|tel:020-22052020type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140TC66|name:凯发商贸发展有限公司|address:和平西路53|location113.244583,23.111288|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141S5KB|name:鸿兴小食|address:荔湾区鸿图东街25号|location113.22648,23.08478|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P0OR|name:表妹粥粉面|address:荔湾区西塱花地大道南18号荔塱批发市场内|location113.231989,23.06389|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140MXDX|name:鸿圆阁|address:广州荔湾区龙溪中路155号|location113.209516,23.074516|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141OEI3|name:琴琴饮食|address:石围塘西街6号(近芳村茶叶城)|location113.22667,23.10564|tel:020-81598091type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UB5Y|name:巴沙南洋餐馆|address:沙面南街7号|location113.247717,23.105922|tel:020-81215910type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140HG4C|name:国记美食|address:芳村大道西319-4|location113.212762,23.112597|tel:020-81564804type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140MZ0T|name:明旺饭店|address:大地塘路 附近|location113.21507,23.060915|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140H1ET|name:兄弟居小食店|address:花蕾路花地美食广场对面路口入10米处|location113.237275,23.093697|tel:020-81558713type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141V7FN|name:温州排档|address:白糖北街34|location113.25249,23.117996|tel:020-81869379type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RGWR|name:浩丰蒸品|address:荔湾区光复北路712-714号1搂|location113.253549,23.126738|tel:020-81061717type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140MXSA|name:家乡风味小食|address:广州荔湾区增南路461号|location113.218822,23.052886|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P5IM|name:妹记食杂店|address:广州荔湾区龙津西路244号|location113.2397,23.123182|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141T43N|name:萌茶茶|address:荔湾区康王北路903号柏德来商业城7区7828铺|location113.24762,23.126379|tel:13411198479;13423600230type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141QYD6|name:元贝美食|address:涴花路39-41|location113.2325,23.082622|tel:020-81515543type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140M8C9|name:府前快餐店|address:荔湾区|location113.214819,23.107403|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141UPIM|name:星州大椰(恒宝店)|address:宝华路140号2楼(恒宝广场正门对面)|location113.242091,23.116583|tel:020-81820761type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00142429E|name:云吞|address:荔湾区|location113.21968,23.054605|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P5S2|name:粒上皇(中山八路店)|address:荔湾区中山八路24-38号10112号|location113.238492,23.127194|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RF7O|name:粮山功夫|address:柏德来商业城6区6219|location113.247777,23.131402|tel:13922409326;15360021495type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141V0HG|name:米禾田|address:荔湾区龙津中路417号|location113.24265,23.12444|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141P152|name:煌上煌(宝华路店)|address:荔湾区宝华路48号|location113.24188,23.11449|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B0014247WA|name:包原味|address:荔湾区荔湾路86号|location113.24477,23.12894|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B001423NKW|name:包原味|address:荔湾区西湾东路|location113.2454,23.141136|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00142483Y|name:养生汤|address:荔湾区桥中北路|location113.21839,23.13775|tel:020-28992225type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141RGW9|name:品味园|address:中北路49号|location113.218801,23.139133|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140MYZ3|name:美味包店|address:荔湾区|location113.215128,23.063481|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140MVEL|name:川乐园饭店|address:海南村赤岗西约18号|location113.218018,23.054552|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141WPCP|name:惠食友|address:河沙中路银禧广场后座|location113.21885,23.139316|tel:13602833889type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00141X7YG|name:川府楼|address:环翠北路临8号b-1铺|location113.25554,23.062437|tel:020-81600208type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00140UYAM|name:冰城水饺|address:杉木栏路2号|location113.250005,23.110983|tel:020-62792700type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:021|poiid:B00140UF9V|name:化隆牛肉面(富力国际鞋业商贸中心东南)|address:环市西路54-7|location113.241504,23.141093|tel:type:餐饮服务;中餐厅;清真菜馆
citycode:021|poiid:B00140NR56|name:一碗香拉面店|address:杉木栏路166|location113.246443,23.1105|tel:type:餐饮服务;中餐厅;清真菜馆
citycode:021|poiid:B00141OB24|name:新疆羊肉串|address:荔湾区芳村码头出口处|location113.24033,23.101128|tel:type:餐饮服务;中餐厅;特色/地方风味餐厅
