citycode:0755|poiid:B02F30AAD6|name:同乐餐厅|address:笋岗东路1001号同乐大厦|location:114.124619,22.555476|tel:0755-82223576|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:0755|poiid:B02F38OWZ8|name:再一品雷州狗羊煲|address:龙城街道盛平社区盛平中路2号(夏禹宾馆斜对面)|location:114.255622,22.733625|tel:0755-89918331|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F37WLE6|name:食全食美湘菜馆|address:银威路318号|location:114.264772,22.718305|tel:0755-84800897;0755-84817077|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38OTRF|name:美味快餐汤粉小吃店|address:鸿进路45附近|location:114.242616,22.71161|tel:0755-28901052|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38SIRP|name:欢乐汉堡|address:龙园路169号九州儿童世界1层后侧|location:114.263882,22.727308|tel:0755-89360260|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F37VLRR|name:水煮鱼王|address:怡丰路5-1|location:114.264832,22.717909|tel:0755-84804889;0755-84817679|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38SSZE|name:东北饺子馆|address:鸿进路35|location:114.24242,22.711422|tel:|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F37W2L4|name:芙蓉楼(龙岗店)|address:梅园路89|location:114.26277,22.729389|tel:0755-89612223;0755-89612219|type:餐饮服务;中餐厅;综合酒楼
citycode:0755|poiid:B02F38OQXP|name:湘菜小馆|address:鸿进路27、31|location:114.242313,22.711319|tel:0755-28958887|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38OVA4|name:衡湘情木桶饭|address:鸿进路A106号|location:114.24277,22.710981|tel:0755-28908974|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F38OHLO|name:客都坊|address:鸿基商业街|location:114.241962,22.711573|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38J1IM|name:海南羊庄|address:龙平东路444之附近|location:114.257634,22.733385|tel:0755-88836669|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38ST59|name:客家山庄火锅王|address:鸿进路35附近|location:114.242565,22.711096|tel:0755-28905255|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F38ORF2|name:湘里味道|address:鸿进路|location:114.24287,22.710846|tel:18818542491|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38TDFD|name:湘荷人家木桶饭|address:上龙塘路13之1-2号|location:114.26541,22.718634|tel:0755-33521003;0755-34817248|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38OOME|name:福建名饺|address:龙翔大道|location:114.241902,22.711509|tel:0755-28921394|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F38THGE|name:聚福楼龙虾馆|address:龙岗中心城龙平东路438号(近泰夫人、双龙泉)|location:114.257748,22.73343|tel:0755-89902998|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37WHLF|name:湘蜀部落(南联分店)|address:龙翔大道7010|location:114.240738,22.712529|tel:0755-36920388;0755-33914505|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OOMP|name:隆昌烧鹅|address:鸿进路|location:114.242769,22.710818|tel:0755-85232991|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38IS1F|name:维斯咖啡西餐厅|address:龙城大道10|location:114.25615,22.708935|tel:0755-84823388|type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:0755|poiid:B02F391P9T|name:遵成牛羊肉特味店|address:吉祥路风临域1栋A座101-102室商铺(近吉祥地铁站D出口)|location:114.242898,22.710709|tel:0755-84565046;18926799996|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F391PA9|name:KK炸鸡汉堡|address:龙岗中心城银株路(靠近银株泰德建百货)|location:114.25957,22.710493|tel:18820977150|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F38OGMK|name:二郎田鸡|address:龙翔大道7008|location:114.240674,22.712469|tel:0755-36920329|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38SRTZ|name:驴洞宾VS鹿鼎记(深圳总店)|address:南联龙城大道8号泰林酒店1楼|location:114.256226,22.70887|tel:13392833800;0755-28466148|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F38ZPZX|name:鹰鹏草原碳烤羊腿(盛平旗舰店)|address:龙平东路438|location:114.257999,22.733485|tel:13682338986|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F38SNLA|name:辉记砂锅粥|address:盛龙路129号|location:114.255069,22.734564|tel:13609628939|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38TAUK|name:大埔用记面店|address:鹏达路108|location:114.264362,22.715231|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OG04|name:兴华美食味馆|address:鸿进路16号|location:114.24226,22.710907|tel:18818533474|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F38STSE|name:龙川龙之源便民餐厅(吉祥店)|address:正中·风临国际中心1层|location:114.243291,22.710204|tel:13682520763|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38JNY1|name:潮汕方记|address:银威路38附近|location:114.265796,22.718914|tel:|type:餐饮服务;中餐厅;潮州菜
citycode:0755|poiid:B02F38IUFY|name:御福轩|address:吉祥路680|location:114.238698,22.728386|tel:0755-28342323;0755-89980288|type:餐饮服务;中餐厅;综合酒楼
citycode:0755|poiid:B02F38TDIW|name:杰仔客家饭店|address:盛丰路57|location:114.259187,22.733024|tel:0755-89989927|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OHTX|name:雅园黔菜馆|address:鸿进路12号|location:114.24217,22.71083|tel:0755-28909009|type:餐饮服务;中餐厅;云贵菜
citycode:0755|poiid:B02F38TATT|name:农家小院|address:鹏达路73-3|location:114.264286,22.714851|tel:|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38SJAG|name:原味馆|address:鸿进路14|location:114.242199,22.7108|tel:0755-84116899|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38VXZ5|name:荆湘楼|address:龙城街道盛平社区龙平东路428号二楼(盛平天桥旁)|location:114.258336,22.733564|tel:15820410471;0755-61292508|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38TI02|name:寿雅居(龙岗店)|address:梅园路九洲家园85号龙园路口九洲儿童世界后面夜猫娱乐城旁边|location:114.262743,22.730284|tel:0755-82495188;0755-84841233|type:餐饮服务;中餐厅;中式素菜馆
citycode:0755|poiid:B02F37VK2D|name:渝江川菜馆|address:吉祥路581|location:114.237991,22.727401|tel:0755-89566456|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:0755|poiid:B02F38SSPU|name:可的克|address:银株路|location:114.259712,22.710174|tel:|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F38OHKR|name:吉藤家日本料理回转寿司店|address:中心城吉祥路风临国际大厦A座1层132商铺|location:114.243312,22.709967|tel:0755-89598806|type:餐饮服务;外国餐厅;日本料理
citycode:0755|poiid:B02F38N1W0|name:喜团圆饭店|address:盛平中路(盛平天桥旁)|location:114.25542,22.73474|tel:13823664841|type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:0755|poiid:B02F37VMYQ|name:小湘村(南联店)|address:鹏达路73-1|location:114.264435,22.714885|tel:0755-84816561|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38OHL8|name:潮味海鲜牛肉店|address:鸿进路7|location:114.241833,22.71093|tel:0755-28919081|type:餐饮服务;中餐厅;海鲜酒楼
citycode:0755|poiid:B02F37VK2B|name:东北饺子馆|address:吉祥路435附近|location:114.236874,22.724853|tel:|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F38J0ZJ|name:正宗海南东山羊|address:鹏达路73|location:114.264551,22.71491|tel:0755-84813831|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38TAL5|name:合嘉乐|address:龙岗中心城欧景城华庭北区N3|location:114.236837,22.725114|tel:0755-89910755;0755-89910855|type:餐饮服务;快餐厅;茶餐厅
citycode:0755|poiid:B02F38JBPY|name:合嘉乐茶餐厅(中心店)|address:龙岗中心城欧景城华庭北区N3|location:114.236865,22.725295|tel:0755-89910855|type:餐饮服务;快餐厅;茶餐厅
citycode:0755|poiid:B02F37W1LS|name:天鹅饺子馆(鸿进路)|address:吉祥中路40-42|location:114.242008,22.710605|tel:0755-28903617;0755-28903671|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F38OVUD|name:华丽川菜馆|address:圳埔新二区七巷1|location:114.252487,22.707617|tel:0755-89550031|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:0755|poiid:B02F38OVAY|name:兴辉餐厅|address:吉祥中路30|location:114.242214,22.710329|tel:0755-28900806|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38SP22|name:和兴猪肚鸡烤鱼|address:龙瑞一巷附近|location:114.265308,22.72718|tel:0755-36648985|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F38OI9M|name:兴宁农家菜馆|address:吉祥中路10、12号(吉祥来花园对面)|location:114.242542,22.710005|tel:0755-28903571|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38M93L|name:精元素贵宾私房菜|address:龙岗中心区盛平中路41号(吉盛酒店斜对面)|location:114.255351,22.735166|tel:0755-28987666|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37VTH1|name:楼外楼客家食府|address:南联鹏达商业街|location:114.266712,22.721283|tel:0755-84815077|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OM19|name:苏家园蟲草功夫汤(欧景城店)|address:爱龙东路与龙福西路交界处|location:114.236555,22.725328|tel:0755-84858168|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38TDHR|name:美味思餐厅|address:龙岗街道南联社区银威路26号 (近银威路)|location:114.266552,22.718826|tel:0755-84805943;0755-84894866|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37VMXL|name:东海城饺子馆|address:吉祥路197-199|location:114.237947,22.714257|tel:0755-28950019|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F38OHVI|name:客家香|address:梅园路88|location:114.262845,22.731206|tel:0755-84856689|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38T9Z7|name:黄记泉州牛肉馆(龙岗分店)|address:梅园路27|location:114.264591,22.729222|tel:0755-84841574|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38SSES|name:乡客情吃府|address:梅园路92-94|location:114.262868,22.731307|tel:0755-89216330|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38N5AD|name:麽麽茶MOMOTEA(摩尔城店)|address:深惠公路860号摩尔城3楼S316B(近地铁3号线南联站)|location:114.267,22.722399|tel:0755-85200122;0755-85200322|type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:0755|poiid:B02F38N1WM|name:林记砂锅粥|address:龙平东路410-2号|location:114.259727,22.733735|tel:0755-28934918|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OI9B|name:福建名饺|address:龙园路5-1|location:114.266928,22.719667|tel:|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F38IP9T|name:真功夫(摩尔城店)|address:深惠路摩尔城1层|location:114.267114,22.722399|tel:0755-29016866;0755-89352271;4006009900|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F38VXU6|name:醉东北|address:龙岗中心城九州家园梅园路16号(小肥羊旁)|location:114.26457,22.72957|tel:0755-84881928|type:餐饮服务;中餐厅;东北菜
citycode:0755|poiid:B02F38SQCJ|name:重庆霸道烤活鱼(龙岗分店)|address:碧新路龙岗段2085|location:114.26717,22.720392|tel:|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F37VM86|name:龙岗小肥羊|address:梅园路10|location:114.264745,22.72941|tel:0755-84841998|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F37V7DO|name:三湘人家(龙福西路)|address:龙福西路2|location:114.236051,22.725636|tel:0755-28219138|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F37VMXM|name:新全盛私房菜馆|address:吉祥路171|location:114.238603,22.712616|tel:0755-89981111;0755-89333647;0755-83222222|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38J1OC|name:龙川客家菜馆|address:吉祥路71|location:114.242201,22.709363|tel:0755-28837766;0755-28910036|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38JBQS|name:胜记(摩尔城店)|address:深惠公路860号摩尔城4层|location:114.267485,22.72216|tel:0755-85207199|type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:0755|poiid:B02F38JBQA|name:千味涮(摩尔城店)|address:龙岗街道南社区深惠公路860号摩尔城4层S403-404A|location:114.267489,22.722163|tel:0755-28470525|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F38OJAA|name:永川新明牛肉面龙岗店|address:梅园路8号|location:114.265242,22.729121|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37S798|name:回味鸡快餐厅(盛平分店)|address:龙平东路400-1|location:114.260899,22.733531|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38W09C|name:蒙古大草原碳烤羊腿(九洲店)|address:南联龙园路梅园交叉口九州家园东区(龙湖宾馆|location:114.265203,22.729197|tel:0755-89216855;18138858886|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F38OFKY|name:黄发烧鹅王|address:爱龙路11|location:114.236053,22.726237|tel:0755-28219838|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38IYM1|name:黄记煌三汁焖锅(龙岗大道)|address:摩尔城购物中心3层S401B/S402号|location:114.267462,22.722849|tel:0755-89884951;0755-89884961|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F38MCEM|name:禾绿回转寿司(摩尔城店)|address:深惠公路860号摩尔城购物中心4层S412B号|location:114.267517,22.722139|tel:0755-28326121|type:餐饮服务;外国餐厅;日本料理
citycode:0755|poiid:B02F38IYBO|name:仙踪林(摩尔城店)|address:摩尔城购物中心4层S414-S415号|location:114.267502,22.722554|tel:0755-89380700|type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:0755|poiid:B02F38OIVD|name:湘江人风味大排档|address:鹏达商业街13号(近南联地铁站)|location:114.26744,22.71977|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37VK2E|name:滋补堂|address:龙福西路20|location:114.235731,22.725349|tel:0755-89586636;0755-89566636;0755-89566983|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37VKC0|name:雅乐园酒楼|address:龙平东路297|location:114.263128,22.731842|tel:0755-84856433;0755-84833555|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38ONPW|name:顺德美食粥底火锅|address:盛平中路48号|location:114.25609,22.735886|tel:|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F38MT5O|name:老灶屋|address:深惠公路860号摩尔城4层|location:114.267651,22.722659|tel:0755-28948696|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F38TC40|name:湘江人家|address:碧新路|location:114.267597,22.719545|tel:|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F37VLRX|name:天鹅饺子馆(银威路)|address:碧新路龙岗段2059之39-40|location:114.267449,22.718702|tel:0755-84884346|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F38OI03|name:五华菜馆|address:前进路|location:114.266651,22.715878|tel:13802241000|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38TC42|name:湛江烧烤|address:碧新路龙岗段2063|location:114.267681,22.71936|tel:0755-84805602|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F38ZQ9V|name:壮记潮味海鲜餐厅|address:龙福西路|location:114.23507,22.72422|tel:0755-28933744|type:餐饮服务;中餐厅;海鲜酒楼
citycode:0755|poiid:B02F38ZWQ0|name:六千馆欢聚餐厅NO.79|address:清林路39|location:114.234931,22.719271|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38TAFE|name:湘味馆|address:植物园路298-1附近|location:114.26688,22.715926|tel:13302918746|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38N20X|name:上海老站(摩尔城店)|address:深惠公路860号摩尔城商业中心4楼S415号(近南联地铁站)|location:114.26803,22.722052|tel:0755-89264977|type:餐饮服务;中餐厅;浙江菜
citycode:0755|poiid:B02F38OIOH|name:湖南常德牛肉粉(余岭分店)|address:余岭东路21|location:114.240822,22.709554|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OPS0|name:九头鹰餐厅|address:余岭东路17号|location:114.240746,22.709583|tel:|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F38ZLBJ|name:三和御品东山羊|address:碧新路鹏达商业街4号|location:114.268075,22.72257|tel:13798295260|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F391PFT|name:泡泡橘子摩尔城店|address:摩尔城|location:114.26807,22.72268|tel:|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F38VMGC|name:舌尖岭南(摩尔城店)|address:龙岗大道860号摩尔城四层S401A-1(南联地铁站B出口)|location:114.26807,22.72268|tel:0755-61822540|type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:0755|poiid:B02F38UCWE|name:麻辣香锅|address:龙岗摩尔城购物中心4层|location:114.26809,22.72256|tel:0755-28372776|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38TGB8|name:青椒红椒趣味川式料理(摩尔城店)|address:深惠公路860号摩尔城购物中心4层S401号|location:114.268107,22.72258|tel:0755-89264107|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:0755|poiid:B02F38OKOR|name:东江楼|address:深惠公路860号摩尔城4层|location:114.268112,22.722525|tel:|type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:0755|poiid:B02F38OU0W|name:大埔炖汤汤面店|address:龙平西路129号|location:114.23708,22.729652|tel:0755-89917811|type:餐饮服务;快餐厅;快餐厅
